"row_id","bucket","snapnum","M","_count_*_"
6169,1080135,108,135,1971
6170,1080136,108,136,1534
6171,1080137,108,137,1194
6172,1080138,108,138,852
6173,1080139,108,139,588
6174,1080140,108,140,453
6175,1080141,108,141,333
6176,1080142,108,142,240
6177,1080143,108,143,162
6178,1080144,108,144,90
6179,1080145,108,145,67
6180,1080146,108,146,50
6181,1080147,108,147,36
6182,1080148,108,148,13
6909,1080149,108,149,9
6183,1080150,108,150,4
6958,1080151,108,151,5
6803,1080152,108,152,1
6184,1090082,109,82,127956
6185,1090083,109,83,2929
6186,1090084,109,84,186735
6187,1090085,109,85,249203
6188,1090086,109,86,317378
6189,1090087,109,87,406730
6190,1090088,109,88,1055672
6191,1090089,109,89,1562611
6192,1090090,109,90,3621002
6193,1090091,109,91,5107201
6194,1090092,109,92,7555840
6195,1090093,109,93,8754584
6196,1090094,109,94,6311714
6197,1090095,109,95,6813535
6198,1090096,109,96,5806046
6199,1090097,109,97,4798631
6200,1090098,109,98,4336144
6201,1090099,109,99,3643003
6202,1090100,109,100,3146288
6203,1090101,109,101,2630099
6204,1090102,109,102,2192966
6205,1090103,109,103,1778355
6206,1090104,109,104,1496521
6207,1090105,109,105,1222234
6208,1090106,109,106,1003386
6209,1090107,109,107,818981
6210,1090108,109,108,676944
6211,1090109,109,109,549984
6212,1090110,109,110,451660
6213,1090111,109,111,367758
6214,1090112,109,112,301384
6215,1090113,109,113,245115
6216,1090114,109,114,199890
6217,1090115,109,115,162634
6218,1090116,109,116,132186
6219,1090117,109,117,108053
6220,1090118,109,118,87775
6221,1090119,109,119,71472
6222,1090120,109,120,58013
6223,1090121,109,121,46979
6224,1090122,109,122,37957
6225,1090123,109,123,30614
6226,1090124,109,124,24743
6227,1090125,109,125,20002
6228,1090126,109,126,15997
6229,1090127,109,127,12790
6230,1090128,109,128,10361
6231,1090129,109,129,8216
6232,1090130,109,130,6413
6233,1090131,109,131,5280
6234,1090132,109,132,4147
6235,1090133,109,133,3273
6236,1090134,109,134,2460
6237,1090135,109,135,1966
6238,1090136,109,136,1545
6239,1090137,109,137,1212
6240,1090138,109,138,852
6241,1090139,109,139,598
6242,1090140,109,140,447
6243,1090141,109,141,339
6244,1090142,109,142,245
6245,1090143,109,143,161
6246,1090144,109,144,96
6247,1090145,109,145,70
6248,1090146,109,146,50
6249,1090147,109,147,35
6250,1090148,109,148,13
6874,1090149,109,149,9
6875,1090150,109,150,5
6251,1090151,109,151,5
6876,1090152,109,152,1
6252,1100082,110,82,128753
6253,1100083,110,83,3534
6254,1100084,110,84,188975
6255,1100085,110,85,254471
6256,1100086,110,86,323791
6257,1100087,110,87,414680
6258,1100088,110,88,1072758
6259,1100089,110,89,1580707
6260,1100090,110,90,3654067
6261,1100091,110,91,5126571
6262,1100092,110,92,7547263
6263,1100093,110,93,8728095
6264,1100094,110,94,6295868
6265,1100095,110,95,6793679
6266,1100096,110,96,5791337
6267,1100097,110,97,4788187
6268,1100098,110,98,4328635
6269,1100099,110,99,3635883
6270,1100100,110,100,3141425
6271,1100101,110,101,2626122
6272,1100102,110,102,2190279
6273,1100103,110,103,1776035
6274,1100104,110,104,1495274
6275,1100105,110,105,1220918
6276,1100106,110,106,1001873
6277,1100107,110,107,818939
6278,1100108,110,108,676087
6279,1100109,110,109,549633
6280,1100110,110,110,451135
6281,1100111,110,111,367634
6282,1100112,110,112,301158
6283,1100113,110,113,245038
6284,1100114,110,114,199723
6285,1100115,110,115,162499
6286,1100116,110,116,132146
6287,1100117,110,117,107960
6288,1100118,110,118,87746
6289,1100119,110,119,71427
6290,1100120,110,120,58074
6291,1100121,110,121,46978
6292,1100122,110,122,37946
6293,1100123,110,123,30642
6294,1100124,110,124,24684
6295,1100125,110,125,20031
6296,1100126,110,126,15992
6297,1100127,110,127,12830
6298,1100128,110,128,10353
6299,1100129,110,129,8250
6300,1100130,110,130,6395
6301,1100131,110,131,5282
6302,1100132,110,132,4184
6303,1100133,110,133,3237
6304,1100134,110,134,2468
6305,1100135,110,135,1979
6306,1100136,110,136,1547
6307,1100137,110,137,1207
6308,1100138,110,138,863
6309,1100139,110,139,590
6310,1100140,110,140,457
6311,1100141,110,141,343
6312,1100142,110,142,243
6313,1100143,110,143,164
6314,1100144,110,144,93
6315,1100145,110,145,72
6316,1100146,110,146,52
6317,1100147,110,147,35
6318,1100148,110,148,12
6804,1100149,110,149,10
6936,1100150,110,150,5
6319,1100151,110,151,5
7011,1100152,110,152,1
6320,1110082,111,82,145252
6321,1110083,111,83,3317
6322,1110084,111,84,204363
6323,1110085,111,85,269819
6324,1110086,111,86,339370
6325,1110087,111,87,430677
6326,1110088,111,88,1109568
6327,1110089,111,89,1622368
6328,1110090,111,90,3729865
6329,1110091,111,91,5178341
6330,1110092,111,92,7538195
6331,1110093,111,93,8683074
6332,1110094,111,94,6261817
6333,1110095,111,95,6760009
6334,1110096,111,96,5767297
6335,1110097,111,97,4767493
6336,1110098,111,98,4312322
6337,1110099,111,99,3624930
6338,1110100,111,100,3132159
6339,1110101,111,101,2620270
6340,1110102,111,102,2185074
6341,1110103,111,103,1772983
6342,1110104,111,104,1492058
6343,1110105,111,105,1219046
6344,1110106,111,106,1000250
6345,1110107,111,107,817331
6346,1110108,111,108,674779
6347,1110109,111,109,549347
6348,1110110,111,110,450676
6349,1110111,111,111,367099
6350,1110112,111,112,300718
6351,1110113,111,113,245088
6352,1110114,111,114,199507
6353,1110115,111,115,162456
6354,1110116,111,116,131853
6355,1110117,111,117,107976
6356,1110118,111,118,87797
6357,1110119,111,119,71351
6358,1110120,111,120,58136
6359,1110121,111,121,46974
6360,1110122,111,122,37910
6361,1110123,111,123,30703
6362,1110124,111,124,24679
6363,1110125,111,125,20118
6364,1110126,111,126,15999
6365,1110127,111,127,12829
6366,1110128,111,128,10375
6367,1110129,111,129,8231
6368,1110130,111,130,6435
6369,1110131,111,131,5310
6370,1110132,111,132,4178
6371,1110133,111,133,3251
6372,1110134,111,134,2471
6373,1110135,111,135,1996
6374,1110136,111,136,1546
6375,1110137,111,137,1217
6376,1110138,111,138,856
6377,1110139,111,139,606
6378,1110140,111,140,460
6379,1110141,111,141,342
6380,1110142,111,142,245
6381,1110143,111,143,166
6382,1110144,111,144,94
6383,1110145,111,145,78
6384,1110146,111,146,48
6385,1110147,111,147,38
6386,1110148,111,148,13
6387,1110149,111,149,9
6388,1110150,111,150,6
6877,1110151,111,151,5
6805,1110152,111,152,1
6389,1120082,112,82,142256
6390,1120083,112,83,4434
6391,1120084,112,84,206592
6392,1120085,112,85,276713
6393,1120086,112,86,350511
6394,1120087,112,87,447803
6395,1120088,112,88,1133158
6396,1120089,112,89,1649619
6397,1120090,112,90,3766503
6398,1120091,112,91,5202300
6399,1120092,112,92,7530074
6400,1120093,112,93,8655616
6401,1120094,112,94,6240120
6402,1120095,112,95,6738730
6403,1120096,112,96,5748538
6404,1120097,112,97,4756028
6405,1120098,112,98,4302838
6406,1120099,112,99,3617035
6407,1120100,112,100,3125859
6408,1120101,112,101,2615619
6409,1120102,112,102,2181901
6410,1120103,112,103,1769773
6411,1120104,112,104,1490374
6412,1120105,112,105,1217180
6413,1120106,112,106,999194
6414,1120107,112,107,816635
6415,1120108,112,108,674251
6416,1120109,112,109,548680
6417,1120110,112,110,450034
6418,1120111,112,111,367008
6419,1120112,112,112,300720
6420,1120113,112,113,244903
6421,1120114,112,114,199329
6422,1120115,112,115,162455
6423,1120116,112,116,131860
6424,1120117,112,117,107852
6425,1120118,112,118,87711
6426,1120119,112,119,71457
6427,1120120,112,120,58018
6428,1120121,112,121,47052
6429,1120122,112,122,37846
6430,1120123,112,123,30759
6431,1120124,112,124,24670
6432,1120125,112,125,20098
6433,1120126,112,126,16014
6434,1120127,112,127,12877
6435,1120128,112,128,10361
6436,1120129,112,129,8259
6437,1120130,112,130,6386
6438,1120131,112,131,5330
6439,1120132,112,132,4185
6440,1120133,112,133,3246
6441,1120134,112,134,2469
6442,1120135,112,135,2002
6443,1120136,112,136,1554
6444,1120137,112,137,1232
6445,1120138,112,138,859
6446,1120139,112,139,604
6447,1120140,112,140,455
6448,1120141,112,141,350
6449,1120142,112,142,248
6450,1120143,112,143,164
6451,1120144,112,144,99
6452,1120145,112,145,75
6453,1120146,112,146,47
6454,1120147,112,147,39
6806,1120148,112,148,12
6455,1120149,112,149,11
6807,1120150,112,150,6
6456,1120151,112,151,5
6937,1120152,112,152,1
6457,1130082,113,82,135383
6458,1130083,113,83,10945
6459,1130084,113,84,215155
6460,1130085,113,85,303568
6461,1130086,113,86,380459
6462,1130087,113,87,498107
6463,1130088,113,88,1184325
6464,1130089,113,89,1717420
6465,1130090,113,90,3859885
6466,1130091,113,91,5246506
6467,1130092,113,92,7492272
6468,1130093,113,93,8552613
6469,1130094,113,94,6160721
6470,1130095,113,95,6657182
6471,1130096,113,96,5685708
6472,1130097,113,97,4706487
6473,1130098,113,98,4263305
6474,1130099,113,99,3587194
6475,1130100,113,100,3103543
6476,1130101,113,101,2596365
6477,1130102,113,102,2167302
6478,1130103,113,103,1760769
6479,1130104,113,104,1481386
6480,1130105,113,105,1211094
6481,1130106,113,106,994514
6482,1130107,113,107,812813
6483,1130108,113,108,671693
6484,1130109,113,109,546338
6485,1130110,113,110,448700
6486,1130111,113,111,365923
6487,1130112,113,112,299756
6488,1130113,113,113,244187
6489,1130114,113,114,199123
6490,1130115,113,115,162274
6491,1130116,113,116,131719
6492,1130117,113,117,107646
6493,1130118,113,118,87522
6494,1130119,113,119,71492
6495,1130120,113,120,57965
6496,1130121,113,121,47040
6497,1130122,113,122,38073
6498,1130123,113,123,30601
6499,1130124,113,124,24676
6500,1130125,113,125,20215
6501,1130126,113,126,16016
6502,1130127,113,127,12945
6503,1130128,113,128,10396
6504,1130129,113,129,8323
6505,1130130,113,130,6462
6506,1130131,113,131,5305
6507,1130132,113,132,4234
6508,1130133,113,133,3265
6509,1130134,113,134,2499
6510,1130135,113,135,2035
6511,1130136,113,136,1540
6512,1130137,113,137,1241
6513,1130138,113,138,898
6514,1130139,113,139,607
6515,1130140,113,140,479
6516,1130141,113,141,350
6517,1130142,113,142,255
6518,1130143,113,143,175
6519,1130144,113,144,103
6520,1130145,113,145,74
6521,1130146,113,146,54
6522,1130147,113,147,37
6523,1130148,113,148,19
6808,1130149,113,149,7
6809,1130150,113,150,9
6524,1130151,113,151,5
6959,1130152,113,152,1
6525,1140082,114,82,143308
6526,1140083,114,83,9674
6527,1140084,114,84,237035
6528,1140085,114,85,333784
6529,1140086,114,86,416517
6530,1140087,114,87,537257
6531,1140088,114,88,1273597
6532,1140089,114,89,1803953
6533,1140090,114,90,3915545
6534,1140091,114,91,5197250
6535,1140092,114,92,7319600
6536,1140093,114,93,8313492
6537,1140094,114,94,5987390
6538,1140095,114,95,6482638
6539,1140096,114,96,5547677
6540,1140097,114,97,4604566
6541,1140098,114,98,4178191
6542,1140099,114,99,3524380
6543,1140100,114,100,3052853
6544,1140101,114,101,2558441
6545,1140102,114,102,2138850
6546,1140103,114,103,1738663
6547,1140104,114,104,1465599
6548,1140105,114,105,1198221
6549,1140106,114,106,985807
6550,1140107,114,107,805654
6551,1140108,114,108,666568
6552,1140109,114,109,542756
6553,1140110,114,110,445726
6554,1140111,114,111,364002
6555,1140112,114,112,298043
6556,1140113,114,113,243134
6557,1140114,114,114,198316
6558,1140115,114,115,161764
6559,1140116,114,116,131319
6560,1140117,114,117,107440
6561,1140118,114,118,87325
6562,1140119,114,119,71285
6563,1140120,114,120,57728
6564,1140121,114,121,47080
6565,1140122,114,122,38059
6566,1140123,114,123,30602
6567,1140124,114,124,24771
6568,1140125,114,125,20213
6569,1140126,114,126,16182
6570,1140127,114,127,12931
6571,1140128,114,128,10385
6572,1140129,114,129,8446
6573,1140130,114,130,6514
6574,1140131,114,131,5394
6575,1140132,114,132,4254
6576,1140133,114,133,3299
6577,1140134,114,134,2559
6578,1140135,114,135,2011
6579,1140136,114,136,1623
6580,1140137,114,137,1238
6581,1140138,114,138,927
6582,1140139,114,139,671
6583,1140140,114,140,477
6584,1140141,114,141,361
6585,1140142,114,142,266
6586,1140143,114,143,182
6587,1140144,114,144,111
6588,1140145,114,145,87
6589,1140146,114,146,50
6590,1140147,114,147,44
6591,1140148,114,148,19
6592,1140149,114,149,13
6910,1140150,114,150,7
6593,1140151,114,151,6
6975,1140152,114,152,1
6594,1150082,115,82,149566
6595,1150083,115,83,15779
6596,1150084,115,84,254161
6597,1150085,115,85,363243
6598,1150086,115,86,451231
6599,1150087,115,87,588028
6600,1150088,115,88,1332194
6601,1150089,115,89,1858853
6602,1150090,115,90,3926510
6603,1150091,115,91,5130919
6604,1150092,115,92,7181180
6605,1150093,115,93,8156684
6606,1150094,115,94,5884408
6607,1150095,115,95,6377521
6608,1150096,115,96,5470115
6609,1150097,115,97,4547097
6610,1150098,115,98,4134485
6611,1150099,115,99,3491729
6612,1150100,115,100,3027225
6613,1150101,115,101,2539803
6614,1150102,115,102,2124960
6615,1150103,115,103,1728626
6616,1150104,115,104,1457974
6617,1150105,115,105,1192025
6618,1150106,115,106,981175
6619,1150107,115,107,801917
6620,1150108,115,108,664112
6621,1150109,115,109,540271
6622,1150110,115,110,443936
6623,1150111,115,111,362760
6624,1150112,115,112,296727
6625,1150113,115,113,242315
6626,1150114,115,114,197854
6627,1150115,115,115,161013
6628,1150116,115,116,131012
6629,1150117,115,117,106928
6630,1150118,115,118,87235
6631,1150119,115,119,71073
6632,1150120,115,120,57709
6633,1150121,115,121,46840
6634,1150122,115,122,37954
6635,1150123,115,123,30570
6636,1150124,115,124,24767
6637,1150125,115,125,20145
6638,1150126,115,126,16112
6639,1150127,115,127,12912
6640,1150128,115,128,10498
6641,1150129,115,129,8404
6642,1150130,115,130,6553
6643,1150131,115,131,5420
6644,1150132,115,132,4233
6645,1150133,115,133,3291
6646,1150134,115,134,2609
6647,1150135,115,135,2013
6648,1150136,115,136,1613
6649,1150137,115,137,1257
6650,1150138,115,138,927
6651,1150139,115,139,689
6652,1150140,115,140,482
6653,1150141,115,141,359
6654,1150142,115,142,272
6655,1150143,115,143,187
6656,1150144,115,144,110
6657,1150145,115,145,95
6658,1150146,115,146,49
6659,1150147,115,147,44
6660,1150148,115,148,23
6661,1150149,115,149,12
6662,1150150,115,150,8
6663,1150151,115,151,6
6976,1150152,115,152,1
6664,1160082,116,82,284524
6665,1160084,116,84,380152
6666,1160085,116,85,457976
6667,1160086,116,86,534628
6668,1160087,116,87,616358
6669,1160088,116,88,1509930
6670,1160089,116,89,1967676
6671,1160090,116,90,4032467
6672,1160091,116,91,5058514
6673,1160092,116,92,6902076
6674,1160093,116,93,7819138
6675,1160094,116,94,5638893
6676,1160095,116,95,6123035
6677,1160096,116,96,5270418
6678,1160097,116,97,4398072
6679,1160098,116,98,4013950
6680,1160099,116,99,3403401
6681,1160100,116,100,2960925
6682,1160101,116,101,2491220
6683,1160102,116,102,2088608
6684,1160103,116,103,1701462
6685,1160104,116,104,1438556
6686,1160105,116,105,1177489
6687,1160106,116,106,969448
6688,1160107,116,107,793714
6689,1160108,116,108,656802
6690,1160109,116,109,535282
6691,1160110,116,110,439298
6692,1160111,116,111,359633
6693,1160112,116,112,294255
6694,1160113,116,113,240300
6695,1160114,116,114,196283
6696,1160115,116,115,159753
6697,1160116,116,116,130215
6698,1160117,116,117,106137
6699,1160118,116,118,86427
6700,1160119,116,119,70702
6701,1160120,116,120,57389
6702,1160121,116,121,46616
6703,1160122,116,122,37796
6704,1160123,116,123,30450
6705,1160124,116,124,24578
6706,1160125,116,125,20241
6707,1160126,116,126,16128
6708,1160127,116,127,12918
6709,1160128,116,128,10393
6710,1160129,116,129,8528
6711,1160130,116,130,6591
6712,1160131,116,131,5367
6713,1160132,116,132,4315
6714,1160133,116,133,3320
6715,1160134,116,134,2625
6716,1160135,116,135,2016
6717,1160136,116,136,1634
6718,1160137,116,137,1286
6719,1160138,116,138,962
6720,1160139,116,139,700
6721,1160140,116,140,510
6722,1160141,116,141,358
6723,1160142,116,142,280
6724,1160143,116,143,184
6725,1160144,116,144,125
6726,1160145,116,145,89
6727,1160146,116,146,60
6728,1160147,116,147,42
6729,1160148,116,148,23
6810,1160149,116,149,16
6811,1160150,116,150,11
6812,1160151,116,151,6
6960,1160152,116,152,2
